key_id,word
357da0323.jpg,w_fe0c54f 0.4432603418827057 w_85b252c 0.40450429916381836 w_b9e5911 0.4024910032749176 w_0c59853 0.3975835144519806 w_dd04e32 0.390500545501709 
81d038bdd.jpg,w_cd99382 0.5507702827453613 w_5a2634c 0.4711597263813019 w_2148753 0.4408940076828003 w_f1d2902 0.4154813885688782 w_f0fe284 0.4115002155303955 
2c22f4477.jpg,w_f0fe284 0.841295599937439 w_16df050 0.3946826159954071 w_8b03a7f 0.3812592625617981 w_86fa148 0.37206900119781494 w_3584852 0.36990147829055786 
3bba129ad.jpg,w_df54dcb 0.5781742930412292 w_88e4537 0.5579168796539307 w_04003e9 0.46615102887153625 w_8092f18 0.4616929292678833 w_b9e5911 0.4259025454521179 
09cf7a61a.jpg,w_eba33fb 0.43361589312553406 w_e19c1d6 0.42817437648773193 w_d405854 0.42486003041267395 w_f765256 0.4065934419631958 w_eb13108 0.3962378203868866 
774f9b712.jpg,w_61ed07a 0.5426769256591797 w_4f6e5a9 0.4299769699573517 w_69edff7 0.42960524559020996 w_62db660 0.4112882912158966 w_6f3a3ec 0.4078476130962372 
630050307.jpg,w_6f3a3ec 0.4422755241394043 w_6822dbc 0.4354442059993744 w_3dd4346 0.4312458336353302 w_9712235 0.42575329542160034 w_11ec829 0.4189639389514923 
49398f0a6.jpg,w_f3a12bc 0.4200555980205536 w_5c3f03f 0.4159892499446869 w_8a6a8d5 0.40886396169662476 w_c1c5512 0.4078246057033539 w_a9304b9 0.4032040238380432 
f7c7c3a62.jpg,w_60ce6fc 0.5441274046897888 w_d9a3c6e 0.4636554718017578 w_263bd97 0.430549681186676 w_98d094e 0.41650810837745667 w_3879fa0 0.4005434811115265 
41e6a3730.jpg,w_d7aad03 0.47041085362434387 w_1de6148 0.45175841450691223 w_659bdb8 0.4368590712547302 w_ae53e45 0.42313098907470703 w_263bd97 0.40782007575035095 
10c2ad09e.jpg,w_fb3959d 0.47745928168296814 w_e65664f 0.4667547643184662 w_564a34b 0.4594082832336426 w_f353e6a 0.43356963992118835 w_1728040 0.42706000804901123 
c821880d2.jpg,w_4b4f9b7 0.4473702907562256 w_b7aa4d8 0.4300646483898163 w_2e4cb98 0.3946413993835449 w_ecdef5e 0.388836145401001 w_0135f5f 0.3862900733947754 
292b2b27d.jpg,w_51e91cb 0.6177490949630737 w_9f13096 0.48997849225997925 w_6822dbc 0.45675623416900635 w_8092f18 0.41861194372177124 w_f1d2902 0.41283246874809265 
9afbfd6ea.jpg,w_e966f36 0.5580154061317444 w_0b1e4a6 0.5062424540519714 w_5773c71 0.4740840494632721 w_bfcad53 0.4533514678478241 w_c1efffb 0.4401068389415741 
ee4b106c4.jpg,w_a9304b9 0.5652848482131958 w_700ebb4 0.531076192855835 w_e19c1d6 0.5038042068481445 w_db602dc 0.42649802565574646 w_5a2634c 0.42451387643814087 
a6f7e5380.jpg,w_30f2f0f 0.43633440136909485 w_c405fe4 0.4190676212310791 w_c5e8495 0.4130341410636902 w_139d19a 0.4091262221336365 w_564a34b 0.39931610226631165 
9ddc37f53.jpg,w_46ba1ce 0.5378934144973755 w_af367c3 0.5030602812767029 w_1d0830e 0.4901464879512787 w_eba33fb 0.45286595821380615 w_eb13108 0.42726802825927734 
797fbb475.jpg,w_564a34b 0.503277599811554 w_d12f2a0 0.49481746554374695 w_ab7c369 0.4083046615123749 w_b2a4769 0.3964916169643402 w_75f6ffa 0.3903820216655731 
d3ac8ccf5.jpg,w_9712235 0.421512246131897 w_719ee7e 0.40805917978286743 w_06460d7 0.40403544902801514 w_5f6f211 0.4017682671546936 w_e47e686 0.4013131260871887 
d09295fc0.jpg,w_772845b 0.5266817808151245 w_d9a3c6e 0.4493617117404938 w_8f424c5 0.42048707604408264 w_d24ae04 0.41313961148262024 w_60aa749 0.4017387926578522 
aeccef089.jpg,w_9ece6cb 0.4728713929653168 w_0a87ea4 0.45166295766830444 w_d24ae04 0.4347273111343384 w_60aa749 0.40839484333992004 w_e19c1d6 0.39297205209732056 
f7050198e.jpg,w_5f6f211 0.4408363699913025 w_3c8b9ea 0.42459043860435486 w_21a7dac 0.4197343587875366 w_267c7e3 0.40084514021873474 w_ea05006 0.39804646372795105 
f19a63014.jpg,w_33696ac 0.5831396579742432 w_6822dbc 0.5392706394195557 w_263bd97 0.43542206287384033 w_213fb07 0.3874686658382416 w_1728040 0.3804791569709778 
4d685a22c.jpg,w_eaed433 0.6601221561431885 w_8a6a8d5 0.505273699760437 w_27597ff 0.48440903425216675 w_67a9841 0.456919401884079 w_efbdcbc 0.44822728633880615 
0ffda96bd.jpg,w_89ad73e 0.4774388372898102 w_175d6fa 0.4452876150608063 w_2b65b34 0.42255622148513794 w_8ef82e2 0.39924633502960205 w_22d96e7 0.3985738158226013 
5fcbda8ce.jpg,w_f765256 0.6628923416137695 w_e966f36 0.4896306097507477 w_2df85e7 0.4871700406074524 w_6822dbc 0.47497695684432983 w_659bdb8 0.440196692943573 
5202c6c7b.jpg,w_9732911 0.4823133647441864 w_4f6e5a9 0.4278890788555145 w_5616581 0.4143933653831482 w_0a87ea4 0.41371241211891174 w_b7ad0fb 0.4016187787055969 
d907398f6.jpg,w_c875e45 0.7289616465568542 w_88e4537 0.5321751832962036 w_8a6a8d5 0.4529835283756256 w_0e7ec27 0.41235992312431335 w_c8bbb43 0.406786173582077 
0a7c3ab7e.jpg,w_25b2b3d 0.4946960210800171 w_2b65b34 0.446053683757782 w_4f6e5a9 0.38897180557250977 w_1728040 0.3813210129737854 w_11ce746 0.3791104853153229 
69d779a58.jpg,w_81eb375 0.5546981692314148 w_6e97ef4 0.46726951003074646 w_85222f9 0.43072783946990967 w_0b1e4a6 0.42449694871902466 w_e966f36 0.41541579365730286 
2624cbe8a.jpg,w_f0e9af7 0.423746258020401 w_146208a 0.4210791289806366 w_5e8e218 0.4169197976589203 w_c16cb2c 0.41664230823516846 w_c6fe966 0.3869945704936981 
1c14ad8f3.jpg,w_db68456 0.43540993332862854 w_d588fb4 0.4348408579826355 w_2e4cb98 0.4293941557407379 w_99d53a9 0.4253634512424469 w_65dadc8 0.4156801700592041 
d3c99b384.jpg,w_2b65b34 0.4358843266963959 w_34ecf36 0.4293966591358185 w_6fc8edc 0.4188006818294525 w_9a1a810 0.4122684597969055 w_ae53e45 0.40904468297958374 
883f79d02.jpg,w_d9a3c6e 0.40864917635917664 w_0c59853 0.39791133999824524 w_22d96e7 0.38632604479789734 w_b72dc3d 0.3786388337612152 w_ac2df91 0.37835514545440674 
849d55148.jpg,w_3af5f93 0.4324559271335602 w_ad343a6 0.4307938814163208 w_a190a88 0.41000616550445557 w_85b252c 0.38485410809516907 w_98d094e 0.37400463223457336 
e407f760b.jpg,w_f765256 0.677226185798645 w_eba33fb 0.539788007736206 w_e966f36 0.5310882925987244 w_659bdb8 0.434705525636673 w_bc7de9f 0.4288117587566376 
4ca27c9c4.jpg,w_c465f0b 0.5776486396789551 w_2b65b34 0.4488314986228943 w_60ce6fc 0.4476158618927002 w_8d71480 0.396129846572876 w_b9e5911 0.39366236329078674 
f76b3e796.jpg,w_9c506f6 0.5152729153633118 w_bc7de9f 0.39375054836273193 w_2e4cb98 0.387236624956131 w_139d19a 0.38669517636299133 w_fc90f18 0.38382384181022644 
32e0d0cea.jpg,w_5f39ad8 0.4418352544307709 w_83a4279 0.43008190393447876 w_a5a0a57 0.41021597385406494 w_f86b16b 0.4071682393550873 w_401f5a1 0.3991756737232208 
9e8922834.jpg,w_5f6f211 0.4153810143470764 w_f793b1f 0.4019465446472168 w_a08f3cd 0.3966461718082428 w_4fd7b80 0.39577171206474304 w_0a155b9 0.3955368101596832 
d838fa9cc.jpg,w_39efa30 0.4243960976600647 w_eba33fb 0.42151734232902527 w_e966f36 0.404128760099411 w_234713b 0.39869025349617004 w_025911c 0.3948928713798523 
73e0af106.jpg,w_f9aab0c 0.5125082731246948 w_2b65b34 0.49366554617881775 w_e19c1d6 0.4415549635887146 w_d9a3c6e 0.4188201427459717 w_b9e5911 0.41604942083358765 
2f6ccbb19.jpg,w_4f6e5a9 0.44702908396720886 w_0a87ea4 0.4223899245262146 w_b7ad0fb 0.41043129563331604 w_726c717 0.40063607692718506 w_1f429ff 0.3822791278362274 
b4eae8726.jpg,w_a9304b9 0.5740798711776733 w_e2e7384 0.5040886402130127 w_e19c1d6 0.4569423496723175 w_8092f18 0.44226518273353577 w_88e4537 0.4412786364555359 
7c2ddb5dd.jpg,w_2b65b34 0.4441754221916199 w_16df050 0.4211137294769287 w_cd4cb49 0.40964511036872864 w_0a87ea4 0.4079899787902832 w_9b5109b 0.4025954008102417 
0eaa203d0.jpg,w_f765256 0.9265498518943787 w_88e4537 0.4655298590660095 w_0135f5f 0.41602376103401184 w_e966f36 0.4123300015926361 w_8fb247e 0.366308331489563 
b88cff897.jpg,w_396c12b 0.5811524391174316 w_11ec829 0.43459823727607727 w_4e864fd 0.4141194522380829 w_8b83220 0.4054321348667145 w_8ef82e2 0.3959713280200958 
ccb638ee6.jpg,w_3057209 0.7615993618965149 w_8d1a7ba 0.4144713282585144 w_92f4498 0.4031040072441101 w_11ec829 0.3966043293476105 w_f48451c 0.39555761218070984 
2c9898495.jpg,w_fae4be5 0.6485186219215393 w_f84e6e1 0.5029799938201904 w_6cda039 0.41607385873794556 w_ca66b79 0.41127094626426697 w_8da30ad 0.3932895362377167 
2e0842a5b.jpg,w_f2b4c34 0.5955789685249329 w_6822dbc 0.556359052658081 w_88e4537 0.5527446866035461 w_4c07458 0.43702369928359985 w_263bd97 0.42242127656936646 
cab60ef1f.jpg,w_7ef8a85 0.4544389247894287 w_8a35001 0.438620388507843 w_41eb3b2 0.4030267000198364 w_6f3a3ec 0.4006563723087311 w_d24ae04 0.397159218788147 
bce907bdc.jpg,w_cb88c1b 0.49606794118881226 w_e966f36 0.4103880822658539 w_a6a732d 0.39564961194992065 w_5616581 0.39381057024002075 w_972e51e 0.39280077815055847 
566fb8d5c.jpg,w_5365497 0.4831894636154175 w_60cf87c 0.43948450684547424 w_f765256 0.430776983499527 w_8ed7da3 0.41492366790771484 w_25f1a4e 0.4090721309185028 
6af8cc9e4.jpg,w_e65664f 0.41280505061149597 w_6fd8b4b 0.4101066589355469 w_d9aecac 0.40551334619522095 w_c5ec693 0.3953820765018463 w_0a87ea4 0.39096763730049133 
cf9feeb8e.jpg,w_e210cb5 0.4477807283401489 w_a586dce 0.44340819120407104 w_9aa9809 0.3974839448928833 w_e47e686 0.3932216167449951 w_f1d2902 0.39079296588897705 
8cda71a2c.jpg,w_22d96e7 0.4008820056915283 w_0a87ea4 0.3872840404510498 w_1dc7d3a 0.38599249720573425 w_cd4cb49 0.3853135108947754 w_8d71480 0.38285717368125916 
24bb8ad52.jpg,w_700ebb4 0.644329309463501 w_5a2634c 0.6207075715065002 w_789c969 0.4742364287376404 w_5045d2c 0.40604835748672485 w_343f088 0.4020685851573944 
242d3c556.jpg,w_a8d79b6 0.6180922389030457 w_0a155b9 0.5037668943405151 w_5a2634c 0.4429456889629364 w_88e4537 0.40063121914863586 w_8d1a7ba 0.3979529142379761 
e2735347b.jpg,w_8e04a78 0.5468062162399292 w_3d7dbf1 0.40122151374816895 w_8ed7da3 0.3867034912109375 w_5585ecf 0.384453147649765 w_c17a2d4 0.3812577426433563 
5d2f49230.jpg,w_6ad771b 0.5905569195747375 w_2856c57 0.40759965777397156 w_ae1634e 0.39839211106300354 w_9aa9809 0.39599356055259705 w_1ffc4ab 0.39403846859931946 
961b8314d.jpg,w_bdded04 0.479564368724823 w_c1e1867 0.4110509753227234 w_d9a3c6e 0.40403616428375244 w_de8def8 0.39535248279571533 w_ae8982d 0.3917504549026489 
ed87c246b.jpg,w_8a35001 0.4060565233230591 w_4f6e5a9 0.40199530124664307 w_d12e2eb 0.3986060917377472 w_b7ad0fb 0.3792458772659302 w_11ec829 0.3746298849582672 
a348f5ac5.jpg,w_4f6e5a9 0.44368430972099304 w_88e4537 0.4307640492916107 w_94f41dc 0.4210238456726074 w_98d094e 0.4158184230327606 w_7f04b8b 0.4066685438156128 
4648813f9.jpg,w_8ef82e2 0.4567854106426239 w_7547b9a 0.41716521978378296 w_f1d2902 0.4063820540904999 w_d602efb 0.3955485224723816 w_6caa59f 0.3910248279571533 
867eedf36.jpg,w_6fe3dac 0.4174579977989197 w_25183b8 0.4155469536781311 w_a7806ad 0.4064004719257355 w_86b8f3f 0.3849426805973053 w_1d0830e 0.3821742832660675 
8f12dffcf.jpg,w_88e4537 0.5149154663085938 w_8d1a7ba 0.45051100850105286 w_6aab519 0.4471478760242462 w_17b0d3a 0.4392127990722656 w_84dc8cd 0.3986392915248871 
67815c846.jpg,w_293431f 0.44416317343711853 w_20950a9 0.43014320731163025 w_f765256 0.40570563077926636 w_263bd97 0.3974161744117737 w_b7aa4d8 0.3860110640525818 
3c70d47c2.jpg,w_11ec829 0.4447022080421448 w_fae5d67 0.3963454067707062 w_bc7de9f 0.39317119121551514 w_6f3a3ec 0.3848884403705597 w_62db660 0.37640854716300964 
699baa281.jpg,w_d24ae04 0.435751736164093 w_5801869 0.4145958721637726 w_11ec829 0.4053006172180176 w_2c3c217 0.4041604995727539 w_f0fe284 0.3951929807662964 
a9b4bef82.jpg,w_2009f8b 0.5341250896453857 w_232f528 0.4150274693965912 w_263bd97 0.39992111921310425 w_b7aa4d8 0.3980922996997833 w_d9a3c6e 0.3972990810871124 
45f8c9aad.jpg,w_c183657 0.5492107272148132 w_cf25b84 0.44199830293655396 w_6caff0f 0.4342813491821289 w_36f91ad 0.4199244976043701 w_f0e9af7 0.4184921085834503 
d6f16ab11.jpg,w_e47e686 0.41086846590042114 w_5a8902d 0.39992815256118774 w_bd1c3d5 0.39820072054862976 w_d12f2a0 0.38351038098335266 w_1647882 0.3805420696735382 
1fbd2683f.jpg,w_662530e 0.5211115479469299 w_a6067a9 0.5083261728286743 w_343f088 0.48737257719039917 w_0a155b9 0.4487667381763458 w_79a2659 0.41509929299354553 
829108d61.jpg,w_9a1a810 0.41204822063446045 w_05081a8 0.40569329261779785 w_8b647d4 0.3917907774448395 w_90abfeb 0.3897338807582855 w_d12e2eb 0.37740275263786316 
c55e58d61.jpg,w_9c506f6 0.5048791766166687 w_685b8e1 0.49211806058883667 w_69edff7 0.49039530754089355 w_8c959a6 0.4442233443260193 w_5045d2c 0.4395070970058441 
3c6a5676a.jpg,w_4a1b777 0.5549156665802002 w_7cd0b86 0.4431842863559723 w_e1ffbe2 0.4251140058040619 w_4fd7b80 0.41176101565361023 w_5f39ad8 0.3960232138633728 
6615da8a9.jpg,w_b950c88 0.43688929080963135 w_2b65b34 0.42743736505508423 w_119f570 0.3858548104763031 w_67a9841 0.3799515962600708 w_4516ff1 0.37693721055984497 
b46b73a6f.jpg,w_75f6ffa 0.5140218138694763 w_5e8e218 0.48111435770988464 w_1b4bb29 0.47034549713134766 w_2e4cb98 0.4302312135696411 w_9c68fe8 0.42023953795433044 
b96ac14e1.jpg,w_42c1a3c 0.5133296251296997 w_90c9763 0.4460177421569824 w_f353e6a 0.4285406172275543 w_cda3971 0.4110788404941559 w_3de9056 0.40884411334991455 
77ce2b46a.jpg,w_51052c2 0.5649117827415466 w_22d96e7 0.47814661264419556 w_8ed7da3 0.42434242367744446 w_d0475b2 0.4099350869655609 w_d962e2b 0.40753376483917236 
119f9d3f1.jpg,w_9b69214 0.5407517552375793 w_e47e686 0.4111051559448242 w_34ecf36 0.3935447931289673 w_3d7dbf1 0.38229691982269287 w_3584852 0.37789076566696167 
05abf15c0.jpg,w_4f6e5a9 0.43905895948410034 w_d24ae04 0.4187578856945038 w_05081a8 0.40463823080062866 w_37d2f3a 0.3975506126880646 w_abf193d 0.38822323083877563 
ae55ff96f.jpg,w_f353e6a 0.4782819449901581 w_8debfa9 0.4119669497013092 w_6af9b02 0.3900914788246155 w_060ec6d 0.3836819529533386 w_8eae2c3 0.37901571393013 
e431ecba9.jpg,w_fd3e556 0.9342986345291138 w_263bd97 0.4159068465232849 w_11ec829 0.41548067331314087 w_f6c5343 0.38913390040397644 w_6822dbc 0.38189005851745605 
8d4c07b77.jpg,w_3ec7fa2 0.5412731766700745 w_5072c08 0.4335062503814697 w_966f46a 0.4279670715332031 w_c0f1e04 0.4205305874347687 w_3af5f93 0.4137990176677704 
637b6cc67.jpg,w_f5baf10 0.5160764455795288 w_213fb07 0.41093847155570984 w_a3ce1d5 0.4000565707683563 w_8092f18 0.38613051176071167 w_5e8e218 0.3828183114528656 
8e26be8e9.jpg,w_17b0d3a 0.5890001058578491 w_5d1b1a7 0.42577728629112244 w_fbcfe74 0.4140808582305908 w_22d96e7 0.41281265020370483 w_0fdf741 0.4013749063014984 
886b500bc.jpg,w_08630fd 0.889659583568573 w_aa0dacc 0.4737575948238373 w_6822dbc 0.43430477380752563 w_a16169d 0.40737384557724 w_6cda039 0.40687865018844604 
a6518051f.jpg,w_e33e588 0.5344721078872681 w_8ef82e2 0.4747806191444397 w_22d96e7 0.43257448077201843 w_39c246e 0.4221522808074951 w_5585ecf 0.39917364716529846 
e76ab8b2c.jpg,w_1728040 0.7234724164009094 w_d24ae04 0.4944719672203064 w_37d2f3a 0.42222604155540466 w_11ce746 0.4202338755130768 w_3af5f93 0.41034865379333496 
0ede082e6.jpg,w_b9bae7f 0.629233181476593 w_fd3e556 0.4658893644809723 w_c01c1f4 0.4240387976169586 w_8ace2d9 0.3961087763309479 w_75f6ffa 0.39056360721588135 
b68bacaa9.jpg,w_3584852 0.4198819696903229 w_3af5f93 0.3854285180568695 w_63386cd 0.37863799929618835 w_27a6304 0.3764045834541321 w_c1e1867 0.37371617555618286 
da60f497e.jpg,w_c2524c4 0.5596187114715576 w_b9e5911 0.40165844559669495 w_f24a2de 0.39228564500808716 w_ac2df91 0.38279157876968384 w_9e98f50 0.3826228082180023 
f68901dde.jpg,w_5a2634c 0.9660179615020752 w_17b0d3a 0.46284496784210205 w_2e4cb98 0.38296759128570557 w_ab7c369 0.3777270019054413 w_06471d5 0.37663549184799194 
f80874287.jpg,w_344f319 0.4631969630718231 w_90abfeb 0.4570547938346863 w_cd4cb49 0.44588544964790344 w_11ec829 0.4022132456302643 w_f353e6a 0.40051189064979553 
766d8c3cc.jpg,w_4b2e47b 0.5051855444908142 w_e966f36 0.47035765647888184 w_f765256 0.44790345430374146 w_659bdb8 0.427701473236084 w_bc7de9f 0.39817434549331665 
9478f87a8.jpg,w_0369a5c 0.6478831768035889 w_9b5109b 0.5076364278793335 w_16df050 0.48039183020591736 w_8da30ad 0.47888097167015076 w_197979e 0.419833242893219 
7bb87f4c3.jpg,w_88e4537 0.6432473659515381 w_a9304b9 0.5280469655990601 w_700ebb4 0.5266307592391968 w_90c9763 0.47977736592292786 w_263bd97 0.430804044008255 
dbf3e997c.jpg,w_659bdb8 0.7141615748405457 w_263bd97 0.42134973406791687 w_6f3a3ec 0.4207015633583069 w_b7aa4d8 0.41773921251296997 w_ae53e45 0.4139808416366577 
54b1b6db0.jpg,w_11ec829 0.3987104594707489 w_7404271 0.3796493411064148 w_6f3a3ec 0.3774624764919281 w_cafaa6f 0.37693044543266296 w_281a8cd 0.37283584475517273 
b7a82d57c.jpg,w_0f5666b 0.5595242977142334 w_f0e9af7 0.42287856340408325 w_6822dbc 0.4085499346256256 w_acfc8c1 0.4081348180770874 w_6cda039 0.3907243609428406 
11abeafd0.jpg,w_02d5c46 0.5233292579650879 w_c073f96 0.41516783833503723 w_88e4537 0.4105885326862335 w_4c218b5 0.4022540748119354 w_0f84e7c 0.40077871084213257 
f3960aca8.jpg,w_e966f36 0.45336681604385376 w_60ce6fc 0.44986337423324585 w_df81c5d 0.41994917392730713 w_67fa286 0.4039401710033417 w_f353e6a 0.39947837591171265 
de4e11619.jpg,w_8da30ad 0.8916772603988647 w_8d1a7ba 0.4932423532009125 w_0a155b9 0.43870314955711365 w_c55c51d 0.40597209334373474 w_a69ac05 0.394368439912796 
f28e2a7e7.jpg,w_30b577d 0.5860292911529541 w_ae8982d 0.5004914402961731 w_f353e6a 0.4764244854450226 w_b7aa4d8 0.395362913608551 w_49ae16f 0.38994190096855164 
d0fe179db.jpg,w_f74a89e 0.8435348272323608 w_2b4b82e 0.47918298840522766 w_5e8e218 0.41577285528182983 w_e966f36 0.4058913290500641 w_1dc7d3a 0.3982343077659607 
b83a73fb6.jpg,w_3af5f93 0.4363446831703186 w_3de579a 0.4201493263244629 w_025911c 0.40486302971839905 w_f353e6a 0.40259233117103577 w_4df0da7 0.39952099323272705 
f122e80c5.jpg,w_a2b9ae8 0.4490020275115967 w_17b0d3a 0.4470214545726776 w_8d1a7ba 0.39488476514816284 w_e54d8f6 0.3897799253463745 w_343f088 0.387942373752594 
2d75dcaa2.jpg,w_60ce6fc 0.4452414810657501 w_3d7dbf1 0.4387550950050354 w_f0fe284 0.42848628759384155 w_ae8982d 0.4177781641483307 w_d5e0aba 0.4102528393268585 
0e7fa6595.jpg,w_565d73a 0.4729197025299072 w_5072c08 0.41238933801651 w_8a35001 0.40733081102371216 w_f765256 0.3918848931789398 w_8fb247e 0.3907400071620941 
f02c38230.jpg,w_dbf7f76 0.5868813395500183 w_c5bb7bb 0.4390450119972229 w_5f6f211 0.4117494523525238 w_3af5f93 0.40414145588874817 w_a3ce1d5 0.3915186822414398 
4aaabf587.jpg,w_6822dbc 0.5554516911506653 w_fc94e17 0.4938027262687683 w_60ce6fc 0.46504122018814087 w_234713b 0.4462169408798218 w_8eae2c3 0.43631845712661743 
11d369040.jpg,w_3643be7 0.5712706446647644 w_04003e9 0.4545884132385254 w_b19f2f9 0.4006359279155731 w_9a1a810 0.39426323771476746 w_5a2634c 0.3818507194519043 
e3c54c60b.jpg,w_70fc054 0.5230059623718262 w_83a4279 0.4419388771057129 w_88e4537 0.42235079407691956 w_a113b33 0.41007333993911743 w_83e0076 0.40858373045921326 
ea01a66de.jpg,w_b9e5911 0.4531185030937195 w_dd80742 0.4422658681869507 w_0c59853 0.40783730149269104 w_6f3a3ec 0.4065796434879303 w_67a9841 0.3983782231807709 
347532749.jpg,w_ec4299b 0.42177072167396545 w_05081a8 0.41622602939605713 w_b7ad0fb 0.40783262252807617 w_f3a12bc 0.38992631435394287 w_d6c1d80 0.38559991121292114 
db4b2099f.jpg,w_60ce6fc 0.4292292892932892 w_3af5f93 0.4157010614871979 w_3d7dbf1 0.4000861942768097 w_b2a4769 0.39015641808509827 w_ac2df91 0.38784730434417725 
09f64102b.jpg,w_c536a4a 0.5366101861000061 w_8ed7da3 0.44704586267471313 w_2df85e7 0.41943594813346863 w_22d96e7 0.4161001741886139 w_ca66b79 0.4146946668624878 
98d56e3e4.jpg,w_52db74a 0.550993025302887 w_67a9841 0.47597622871398926 w_22d96e7 0.4532451629638672 w_60ce6fc 0.45181408524513245 w_e906edd 0.44216030836105347 
403f47ce5.jpg,w_62db660 0.455008327960968 w_6f3a3ec 0.41475486755371094 w_d9a3c6e 0.41147565841674805 w_8075847 0.4056057333946228 w_ef00141 0.3936108648777008 
d67b80b36.jpg,w_49ae16f 0.7211506366729736 w_f353e6a 0.484146386384964 w_11ec829 0.41582635045051575 w_e19c1d6 0.4050877094268799 w_d0bfef3 0.4042753279209137 
eab709536.jpg,w_a9304b9 0.5827433466911316 w_9c506f6 0.4272420108318329 w_6cda039 0.40791845321655273 w_8092f18 0.3978601098060608 w_88e4537 0.39161157608032227 
07f38b137.jpg,w_91c94ad 0.6869894862174988 w_6822dbc 0.44074684381484985 w_ab7c369 0.4312635064125061 w_f48451c 0.42736607789993286 w_3c8b9ea 0.4269140362739563 
aaf14a421.jpg,w_335bdd1 0.5002966523170471 w_c405fe4 0.41203728318214417 w_c5bb7bb 0.3868604600429535 w_894296c 0.3781336545944214 w_3af5f93 0.37547147274017334 
a18a7f888.jpg,w_5773c71 0.7533552646636963 w_15805cd 0.4245162606239319 w_fc83ab4 0.41554945707321167 w_9be7408 0.39754852652549744 w_139d19a 0.3831653892993927 
3a55ef3a3.jpg,w_2e4cb98 0.46565642952919006 w_bfcad53 0.4508962035179138 w_b3afb40 0.4088509678840637 w_75f6ffa 0.404156893491745 w_e19c1d6 0.3813634514808655 
5e5404a1a.jpg,w_bfcad53 0.8942338228225708 w_8d1a7ba 0.4595048129558563 w_17b0d3a 0.3898479640483856 w_acfc8c1 0.3885027766227722 w_18934ab 0.37812501192092896 
d351e8e31.jpg,w_fd3e556 0.4434320330619812 w_98d094e 0.44165876507759094 w_b77efda 0.4145050048828125 w_e45491e 0.41358160972595215 w_5045d2c 0.3959698975086212 
89b5ebe0a.jpg,w_4df0da7 0.45154547691345215 w_c1e1867 0.42737486958503723 w_e12b78d 0.4183196723461151 w_6f3a3ec 0.4159872233867645 w_41eb3b2 0.39421388506889343 
af6e5a367.jpg,w_4516ff1 0.6933526396751404 w_d588fb4 0.45275506377220154 w_22d96e7 0.43812236189842224 w_7cd0b86 0.40598759055137634 w_488865e 0.3999355137348175 
6c92b6e0e.jpg,w_62db660 0.6522752642631531 w_41eb3b2 0.43079057335853577 w_c1e1867 0.4147004783153534 w_8f424c5 0.4004938006401062 w_6f3a3ec 0.3880663216114044 
17ae97813.jpg,w_d602efb 0.48808127641677856 w_2b65b34 0.46012020111083984 w_22d96e7 0.4515238106250763 w_3d7dbf1 0.41030681133270264 w_8ed7da3 0.4029994010925293 
921022ceb.jpg,w_2e21094 0.4648352265357971 w_27597ff 0.4521055221557617 w_ab7c369 0.41362833976745605 w_c5bb7bb 0.3924851417541504 w_7404271 0.38604268431663513 
221e78e7d.jpg,w_564a34b 0.568632185459137 w_2e69752 0.46031084656715393 w_d405854 0.40851280093193054 w_ee2326a 0.38968029618263245 w_5616581 0.38572561740875244 
